intersection,text_blob,latitude,longitude,zip,city
colfax-cherry,smoke shop capitol liquors stoners pizza joint shampoos vapes torres no parking beauty salon,39.74016666666667,-104.93388888888889,80220.0,denver
colfax-cherry,anointed auto zone shampoos tobacco accesories smoke shop denver key and lock the ride beauty salon open,39.74016666666667,-104.93388888888889,80220.0,denver
colfax-cherry,pollution auto zone capitol liquors vapes the ride,39.74016666666667,-104.93388888888889,80220.0,denver
colfax-cherry,denver auto zone slaughterhouse top denver autozone,39.74016666666667,-104.93388888888889,80220.0,denver
colfax-cherry,slaughterhouse hands denver key and lock capitol liquors vapes anointed beauty salon thick as thieves solace meds look it up,39.74016666666667,-104.93388888888889,80220.0,denver
colfax-cherry,autozone walkins welcome open denver denver anointed look it up,39.74016666666667,-104.93388888888889,80220.0,denver
colfax-cherry,shampoos no parking pollution slaughterhouse open thick as thieves smoke shop denver key and lock stoners pizza joint,39.74016666666667,-104.93388888888889,80220.0,denver
colfax-cherry,denver top torres herbal daze denver key and lock walkins welcome open beauty salon,39.74016666666667,-104.93388888888889,80220.0,denver
colfax-cherry,capitol liquors solace meds auto zone capitol liquors open atom slaughterhouse look it up denver key and lock,39.74016666666667,-104.93388888888889,80220.0,denver
colfax-cherry,anointed open solace meds slaughterhouse herbal daze,39.74016666666667,-104.93388888888889,80220.0,denver
colfax-cherry,anointed open smoke shop denver feel whole,39.74016666666667,-104.93388888888889,80220.0,denver
colfax-cherry,stoners pizza joint smoke shop open denver slaughterhouse the ride,39.74016666666667,-104.93388888888889,80220.0,denver
colfax-cherry,tobacco accesories no parking capitol liquors anointed denver key and lock denver,39.74016666666667,-104.93388888888889,80220.0,denver
colfax-cherry,no parking slaughterhouse look it up thick as thieves top herbal daze smoke shop capitol liquors pollution,39.74016666666667,-104.93388888888889,80220.0,denver
colfax-clarkson,colfax strong no parking any time tow away zone f col fax ave lavender hill velvet banjo believe vision zero streets are for th epeople slice works drtink relax dine in take out velvet banjo believe cinnabon,39.74005555555556,-104.97761111111112,80218.0,denver
colfax-clarkson,box office gyroz chicken greek salad baklava cinnabon goodtimes goodtimes gyroz drive thru gyroz drive thru greek salad drive thru drive thru falafel chicken gyros box office parking for charlies bar and gyrosz unauthorized vehicles will be towed at owners expense elite towing recovery private property unauthorized and improperly parked vehicles will be towed at vecihles owners expense colfax strong wm wmcom do not park or block no public dumping 50000 fine 3 yd dcps denver commercial property services,39.74005555555556,-104.97761111111112,80218.0,denver
colfax-clarkson,end school zone speed limit 30 the fillmore auditorium private property no trespassing dcps denver commercial property services col fax ave,39.74005555555556,-104.97761111111112,80218.0,denver
colfax-clarkson,door is blocked pinball skeeball bar 1up no parking any time tow away zone denver clarkson st 800 e col fax ave denver recycles no trash recyclables only no basura denvergovvorgdenver recycles vision zero streets are for th epeople denver pride colfaxavecomart,39.74005555555556,-104.97761111111112,80218.0,denver
colfax-clarkson,velvet banjo believe 1058 79 f free party planning here street sweeping p this side 2am 6am monday wednesday tow away zone lavender hill gyros beef falafel ice cream hummus drive thru open door is blocked good times burgers frozen custard keep calm bbq bacon burger on wm wmcom do not park or block no public dumping 50000 fine 3 yd,39.74005555555556,-104.97761111111112,80218.0,denver
colfax-clarkson,one way end school zone speed limit 30 private property keep out gyros beef falafel ice cream hummus drive thru open goodtimes goodtimes,39.74005555555556,-104.97761111111112,80218.0,denver
colfax-clarkson,d denver the mile high city 2 hr parking 8am 0 6pm sun hol excl parking for charlies bar and gyrosz unauthorized vehicles will be towed at owners expense elite towing recovery private property unauthorized and improperly parked vehicles will be towed at vecihles owners expense alsco linin and uniform rental services dcps denver commercial property services wendys open at 600am for breakfast,39.74005555555556,-104.97761111111112,80218.0,denver
colfax-clarkson,westword westword westword denver recycles no trash recyclables only no basura denvergovvorgdenver recycles door is blocked box office no trespassing this property is protected by video surveillance trespassers will be prosecuted argonaut wine liquor no trespassing or loitering on this property violators will be prosecuted alsco linin and uniform rental services pinball skeeball bar 1up no parking any time tow away zone,39.74005555555556,-104.97761111111112,80218.0,denver
colfax-clarkson,slice works drtink relax dine in take out col fax ave frosty p this side 1st tuesday apr thru nov 8am5pm tow away zone door is blocked no trespassing this property is protected by video surveillance trespassers will be prosecuted,39.74005555555556,-104.97761111111112,80218.0,denver
colfax-clarkson,slice works end school zone speed limit 30 private property keep out one way argonaut parking only denver composts no plastics no glass no trash denver recyclesdenvergocorgdenverrecycles gyroz drive thru gyroz drive thru greek salad drive thru drive thru falafel chicken gyros,39.74005555555556,-104.97761111111112,80218.0,denver
colfax-clarkson,no trespassing or loitering on this property violators will be prosecuted private property keep out col fax ave d denver the mile high city denver clarkson st 800 e one way box office col fax ave parking for charlies bar and gyrosz unauthorized vehicles will be towed at owners expense elite towing recovery private property unauthorized and improperly parked vehicles will be towed at vecihles owners expense,39.74005555555556,-104.97761111111112,80218.0,denver
colfax-clarkson,gyroz chicken greek salad baklava vision zero streets are for th epeople westword westword westword alsco linin and uniform rental services sauncy nuggs,39.74005555555556,-104.97761111111112,80218.0,denver
colfax-clarkson,col fax ave f velvet banjo believe robinson building gyros beef falafel ice cream hummus drive thru open queer is here lavender hill queerishere lavender hill wm wmcom do not park or block no public dumping 50000 fine 3 yd,39.74005555555556,-104.97761111111112,80218.0,denver
colfax-clarkson,sauncy nuggs 1058 79 f free party planning here lavender hill r b trucking llc kenworth p this side 1st tuesday apr thru nov 8am5pm tow away zone one way,39.74005555555556,-104.97761111111112,80218.0,denver
colfax-clarkson,box office sauncy nuggs the fillmore auditorium cinnabon velvet banjo believe box office alsco linin and uniform rental services p paybyphone paybyphone,39.74005555555556,-104.97761111111112,80218.0,denver
colfax-clarkson,colfax mon 3 modelo milargo tue twisted tea wed 2 coors 5 stoli thu 3 pbr pickle shot fri 6 titos 1 off sun all day happy hour alsco linin and uniform rental services denver composts no plastics no glass no trash denver recyclesdenvergocorgdenverrecycles box office slice works drtink relax dine in take out,39.74005555555556,-104.97761111111112,80218.0,denver
colfax-clarkson,denver recycles no trash recyclables only no basura denvergovvorgdenver recycles argonaut parking only cinnabon vision zero streets are for th epeople private property no trespassing dcps denver commercial property services denver pride velvet banjo believe private property keep out,39.74005555555556,-104.97761111111112,80218.0,denver
colfax-clarkson,argonaut wine liquor slice works velvet banjo believe velvet banjo believe street sweeping p this side 1st monday 2am 6am tow away zone colfax mon 3 modelo milargo tue twisted tea wed 2 coors 5 stoli thu 3 pbr pickle shot fri 6 titos 1 off sun all day happy hour queer is here lavender hill queerishere cinnabon,39.74005555555556,-104.97761111111112,80218.0,denver
colfax-clarkson,one way robinson building p this side 1st tuesday apr thru nov 8am5pm tow away zone door is blocked denver pride,39.74005555555556,-104.97761111111112,80218.0,denver
colfax-clarkson,gyros beef falafel ice cream hummus drive thru open private property keep out goodtimes goodtimes argonaut wine liquor robinson building street sweeping p this side 1st monday 2am 6am tow away zone queer is here lavender hill queerishere,39.74005555555556,-104.97761111111112,80218.0,denver
colfax-clarkson,f sauncy nuggs box office d denver the mile high city cinnabon argonaut wine liquor col fax ave open late,39.74005555555556,-104.97761111111112,80218.0,denver
colfax-clarkson,p paybyphone paybyphone street sweeping p this side 1st monday 2am 6am tow away zone d denver the mile high city argonaut wine liquor robinson building the 1up one way argonaut wine liquor 2 hr parking 8am 0 6pm sun hol excl,39.74005555555556,-104.97761111111112,80218.0,denver
